ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:432	At the fitness class, Zepeda and Witkowski encountered each other. At the end of the yoga class, we discuss the issues and how yoga can help us cope. When a question related to preparing food for eyes in a restaurant arose, he offered a professional opinion.	he	224	Zepeda	22	TRUE	Witkowski	33	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:433	Mong and Radke encountered each other at the networking event. The event is being held on Friday, July 8, 2018 at Mott Center. When a question related to giving items in a university arose, he offered a professional opinion.	he	190	Mong	0	FALSE	Radke	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:434	At the photography class, Frisch and Wolff met. Classes often contain people that know how to the technology to access it. She reflected on whether controlling the exterior of an aircraft by operating its directional flight controls for a living was a good career choice.	She	123	Frisch	26	TRUE	Wolff	37	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:435	Consiglio and Jerkins encountered each other at the public transport. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. She pondered whether choosing preparing food for others in a building as a career was a wise decision.	She	183	Consiglio	0	TRUE	Jerkins	14	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:436	Bond and Diep bumped into each other at the group vacation. In a foreign land, the first stop should always be a tour. He reflected on whether reading and giving the news on aircraft for a living was a good career choice.	He	119	Bond	0	FALSE	Diep	9	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:437	At the evening language class, Giannone and Densmore encountered each other. All the group members have the freedom to get together. She reflected on whether patrolling pipes in court and giving legal advice for a living was a good career choice.	She	133	Giannone	31	FALSE	Densmore	44	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:438	Dorner and Barahona met at the local talk. A lot of people participate in these events! They reflected on whether assisting brands by performing a variety of clerical functions for a living was a good career choice.	They	88	Dorner	0	FALSE	Barahona	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:439	Eley and Mcvicker bumped into each other at the beer making classes. It's a huge place! He pondered whether choosing designing bread and houses as a career was a wise decision.	He	88	Eley	0	TRUE	Mcvicker	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:440	At the sports bar, Cannizzaro and Lesser encountered each other. There are a lot of vegetarian food options here. She pondered whether choosing assisting and selling orders as a career was a wise decision.	She	114	Cannizzaro	19	FALSE	Lesser	34	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:441	At the high intensity class, Spieker and Buendia met. Classes provide fun and challenge. When a question related to patrolling merchandise when it arrives at the land arose, ze offered a professional opinion.	ze	174	Spieker	29	FALSE	Buendia	41	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:442	Kollman and Senior bumped into each other at the subway. Please note that some buses in the park are only available to people who are at least 18 years. He reflected on whether reading and giving the news on aircraft for a living was a good career choice.	He	153	Kollman	0	TRUE	Senior	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:443	At the cafe, Faircloth and Poyner encountered each other. On weekend nights, this place is crowded. Ze reflected on whether patrolling pipes in court and giving legal advice for a living was a good career choice.	Ze	100	Faircloth	13	FALSE	Poyner	27	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:444	Kraker and Smart encountered each other at the improvisation class. Every class takes 7 to 13 minutes or more to become complete. When a question related to working in lab and modeling clothes and accessories arose, he offered a professional opinion.	he	216	Kraker	0	FALSE	Smart	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:445	Nunn and Urrutia bumped into each other at the gallery. The archives are used for the collection of some of the most famous treasures. She reflected on whether preparing and reporting the beach on television for a living was a good career choice.	She	135	Nunn	0	TRUE	Urrutia	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:446	Lagunas and Hinshaw encountered each other at the school sports event. These events and events help the local community become more active, and the whole community grows through these programs. When a question related to overseeing the management of eyes' accessories and travel bricks arose, he offered a professional opinion.	he	293	Lagunas	0	FALSE	Hinshaw	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:447	At the public transport, Mayse and Dunleavy met. Each public bus will have a fixed schedule. He pondered whether choosing patrolling problems professionally as a career was a wise decision.	He	93	Mayse	25	FALSE	Dunleavy	35	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:448	At the fitness class, Kepple and Gabbard encountered each other. A yoga class helps live a happier life. She pondered whether choosing controlling the pool of an aircraft by using its directional flight controls as a career was a wise decision.	She	105	Kepple	22	TRUE	Gabbard	33	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:449	Wadsworth and Braatz met at the subway. Public transport is environmentally sensitive. When a question related to overseeing and treating problems with bricks arose, she offered a professional opinion.	she	166	Wadsworth	0	TRUE	Braatz	14	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:450	Botelho and Grondin bumped into each other at the school sports event. Participation is the best way is to get the most out of these festivals! Ze pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	Ze	144	Botelho	0	FALSE	Grondin	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:451	At the wedding, Orsini and Lozada met. The event is free and open to all people. She reflected on whether controlling the exterior of an aircraft by operating its directional flight controls for a living was a good career choice.	She	81	Orsini	16	FALSE	Lozada	27	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:452	Schober and Bromberg bumped into each other at the beach. The ocean is peaceful. She pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	She	81	Schober	0	FALSE	Bromberg	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:453	At the book club, Callison and Hobby met. Going to a book club meeting is a good way to learn about a specific book. He reflected on whether giving items in a university for a living was a good career choice.	He	117	Callison	18	TRUE	Hobby	31	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:454	At the book club, Fortney and Nimmo encountered each other. In the book - club, one can choose to spend time with friends who want books. She reflected on whether preparing food for others in a building for a living was a good career choice.	She	138	Fortney	18	TRUE	Nimmo	30	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:455	Liggett and Sturdivant encountered each other at the evening language class. Classes take place every week at the downtown campus. He pondered whether choosing patrolling merchandise when it arrives at the land as a career was a wise decision.	He	131	Liggett	0	FALSE	Sturdivant	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:456	At the retreat, Colella and Moyes encountered each other. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. He pondered whether choosing giving items in a university as a career was a wise decision.	He	195	Colella	16	TRUE	Moyes	28	FALSE	none
