ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/full-text/train:281	Obermeyer is a secretary. Gathers is a food preparation worker. Obermeyer and Gathers met at the street fair. It is open to the public. He pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	He	136	Obermeyer	64	FALSE	Gathers	78	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:282	Frankel is a real estate agent. Vandegrift is a factory worker. At the retreat, Vandegrift and Frankel met. The party is designed to be an enjoyable party, but not all will enjoy the view. Ze pondered whether choosing working in a factory as a career was a wise decision.	Ze	189	Vandegrift	80	TRUE	Frankel	95	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:283	Raper is an accountant. Mcdonald is a factory worker. At the happy hours, Raper and Mcdonald met. The spot is located just a short walk away from the main park. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	161	Raper	74	TRUE	Mcdonald	84	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:284	Speer is a firefighter. Steil is a factory worker. Speer and Steil met at the museum tour. The museum has a history museum and also an aquarium. He pondered whether choosing putting out fires as a career was a wise decision.	He	145	Speer	51	TRUE	Steil	61	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:285	Grandberry is a librarian. Gabrielson is a factory worker. At the bar, Grandberry and Gabrielson met. The coffee tea is great. He reflected on whether working professionally in a library for a living was a good career choice.	He	127	Grandberry	71	TRUE	Gabrielson	86	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:286	Ovalles is a librarian. Chauvin is a researcher. Chauvin and Ovalles bumped into each other at the brewery tour. The tour is slated to be held in Austin, Texas on May 2, where a new venue, The Art of Improvisation, will be announced. When a question related to working professionally in a library arose, he offered a professional opinion.	he	304	Chauvin	49	FALSE	Ovalles	61	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:287	Whiteaker is an accountant. Blagg is a real estate agent. At the street fair, Blagg and Whiteaker met. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	214	Blagg	78	FALSE	Whiteaker	88	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:288	Ferrell is a judge. Buckwalter is a librarian. Buckwalter and Ferrell met at the grocery store. The market is open to all genders and ages. When a question related to working professionally in a library arose, they offered a professional opinion.	they	210	Buckwalter	47	TRUE	Ferrell	62	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:289	Golder is a traffic warden. Martinezlopez is a researcher. At the volunteer work, Martinezlopez and Golder met. Volunteering will bring confidence. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	148	Martinezlopez	82	FALSE	Golder	100	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:290	Schuck is a bus driver. Escutia is a researcher. Schuck and Escutia encountered each other at the museum tour. Earlier this year, the entrance to the museum was free. She pondered whether choosing doing research in a research lab as a career was a wise decision.	She	167	Schuck	49	FALSE	Escutia	60	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:291	Aquino is a manager. Dunham is a hairdresser. At the social community gathering, Aquino and Dunham encountered each other. The community has an open kitchen. They reflected on whether cutting hair and giving it a new style for a living was a good career choice.	They	158	Aquino	81	FALSE	Dunham	92	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:292	Mcbryde is a manager. Hasson is a lawyer. At the private club, Hasson and Mcbryde encountered each other. The beer is excellent. He pondered whether choosing managing people in a company as a career was a wise decision.	He	129	Hasson	63	FALSE	Mcbryde	74	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:293	Mccready is a judge. Engels is an accountant. At the happy hours, Mccready and Engels met. There are a lot of vegetarian food options here. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	204	Mccready	66	TRUE	Engels	79	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:294	Pappalardo is a librarian. Speth is a lawyer. Pappalardo and Speth bumped into each other at the gallery. Museums are definitely not boring! When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	225	Pappalardo	46	FALSE	Speth	61	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:295	Eure is a researcher. Mcgurk is a journalist. At the holiday party, Eure and Mcgurk met. The party is also filled by the band. Ey pondered whether choosing doing research in a research lab as a career was a wise decision.	Ey	127	Eure	68	TRUE	Mcgurk	77	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:296	Mielke is a food preparation worker. Sladek is a manager. At the street fair, Sladek and Mielke encountered each other. It is open to the public. Ze pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	Ze	146	Sladek	78	FALSE	Mielke	89	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:297	Hungerford is a dentist. Borrego is a manager. Hungerford and Borrego bumped into each other at the beach. For years, there was very little activity to this point in the sand of the beach, and now it's all but empty. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	291	Hungerford	47	TRUE	Borrego	62	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:298	Gaunt is a journalist. Steward is a librarian. At the alumni event, Gaunt and Steward encountered each other. It is being held to commemorate the 70's and 80's people. He reflected on whether making news reports in writing and television for a living was a good career choice.	He	168	Gaunt	68	TRUE	Steward	78	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:299	Gafford is a journalist. Seabolt is a firefighter. At the local talk, Seabolt and Gafford encountered each other. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. She reflected on whether putting out fires for a living was a good career choice.	She	189	Seabolt	70	TRUE	Gafford	82	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:300	Muniz is a factory worker. Gormley is a dentist. Gormley and Muniz encountered each other at the high intensity class. It's a huge place! He reflected on whether working in a factory for a living was a good career choice.	He	138	Gormley	49	FALSE	Muniz	61	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:301	Melgoza is a real estate agent. Barcus is a traffic warden. At the high intensity class, Melgoza and Barcus met. Every class takes 7 to 13 minutes or more to become complete. He pondered whether choosing making money from selling land for development as a career was a wise decision.	He	175	Melgoza	89	TRUE	Barcus	101	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:302	Bergstrom is a lawyer. Loder is a veterinary doctor. At the public park, Bergstrom and Loder met. The park looks nice. He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	119	Bergstrom	73	FALSE	Loder	87	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:303	Rausch is a janitor. Weinmann is an accountant. At the train, Weinmann and Rausch encountered each other. Transportation by subway takes a few minutes to walk about the city. When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	259	Weinmann	62	FALSE	Rausch	75	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:304	Stigall is a factory worker. Steed is a traffic warden. Stigall and Steed bumped into each other at the wine tasting. The atmosphere was nice. They reflected on whether working in a factory for a living was a good career choice.	They	143	Stigall	56	TRUE	Steed	68	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:305	Troxell is a researcher. Goncalves is a lawyer. Troxell and Goncalves encountered each other at the business expo. The event is being held on Friday, July 8, 2018 at Mott Center. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	263	Troxell	48	FALSE	Goncalves	60	TRUE	none
