ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/full-text/train:167	The work of a dentist is fixing and treating problems with teeth. Coca is a firefighter. Riggan is a dentist. The work of a firefighter is putting out fires. Coca and Riggan bumped into each other at the hotel. The coffee cake is quite good. When a question related to putting out fires arose, she offered a professional opinion.	she	294	Coca	158	TRUE	Riggan	167	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:168	Beggs is a real estate agent. The work of a dentist is fixing and treating problems with teeth. The work of a real estate agent is making money from selling land for development. Coder is a dentist. At the train, Beggs and Coder encountered each other. The public buses come equipped with the same service options as trains. He reflected on whether making money from selling land for development for a living was a good career choice.	He	325	Beggs	213	TRUE	Coder	223	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:169	The work of an office clerk is assisting organizations by performing a variety of clerical functions. Hottinger is a factory worker. Aquino is an office clerk. The work of a factory worker is working in a factory. At the bar, Hottinger and Aquino encountered each other. One of the few spots for everyone. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	306	Hottinger	226	FALSE	Aquino	240	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:170	Mandeville is a food preparation worker. Kuck is a bus driver. The work of a food preparation worker is cleaning the kitchen area at restaurants. The work of a bus driver is driving buses. Kuck and Mandeville encountered each other at the communal dining restaurant. The place is the first stop on the way to the park. When a question related to driving buses arose, ze offered a professional opinion.	ze	367	Kuck	189	TRUE	Mandeville	198	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:171	The work of a manager is managing people in a company. Rohrer is a firefighter. The work of a firefighter is putting out fires. Heise is a manager. Rohrer and Heise met at the bar. The drinks are served on time. When a question related to managing people in a company arose, he offered a professional opinion.	he	275	Rohrer	148	FALSE	Heise	159	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:172	Rotter is a real estate agent. Witcher is a traffic warden. The work of a real estate agent is making money from selling land for development. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Witcher and Rotter encountered each other at the commuter bus. Public transports are eco-friendly. He pondered whether choosing making money from selling land for development as a career was a wise decision.	He	344	Witcher	245	FALSE	Rotter	257	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:173	Haines is a librarian. The work of a food preparation worker is cleaning the kitchen area at restaurants. Downes is a food preparation worker. The work of a librarian is working professionally in a library. Downes and Haines met at the art expo. It is a very informal and there is no money to spend on these events. When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	391	Downes	207	TRUE	Haines	218	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:174	The work of a journalist is making news reports in writing and television. The work of a dentist is fixing and treating problems with teeth. Petersheim is a journalist. Angulo is a dentist. Petersheim and Angulo met at the train. Public transports are easy to find. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	266	Petersheim	190	FALSE	Angulo	205	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:175	The work of an accountant is working with the money and accounts of a company. The work of a researcher is doing research in a research lab. Nunley is a researcher. Lung is an accountant. Nunley and Lung bumped into each other at the rideshare. Public transport is environmentally sensitive. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	359	Nunley	188	TRUE	Lung	199	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:176	The work of a hairdresser is cutting hair and giving it a new style. Ecklund is a hairdresser. Barnes is a journalist. The work of a journalist is making news reports in writing and television. Barnes and Ecklund met at the restaurant. On weekend nights, this place is crowded. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	278	Barnes	194	TRUE	Ecklund	205	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:177	The work of a dentist is fixing and treating problems with teeth. Stover is a dentist. The work of a lawyer is defending people in court and giving legal advice. Pariseau is a lawyer. Pariseau and Stover met at the fitness class. People around begin chanting an action which takes about 5 - 10 minutes. Ey reflected on whether defending people in court and giving legal advice for a living was a good career choice.	Ey	303	Pariseau	184	TRUE	Stover	197	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:178	Roll is a dentist. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. Hedger is a pilot. The work of a dentist is fixing and treating problems with teeth. At the public transport, Roll and Hedger met. Public transportation also includes safe - weather service. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	317	Roll	236	TRUE	Hedger	245	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:179	The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. Eckels is a veterinary doctor. The work of a dentist is fixing and treating problems with teeth. Chicas is a dentist. At the local talk, Chicas and Eckels met. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to fixing and treating problems with teeth arose, they offered a professional opinion.	they	430	Chicas	234	TRUE	Eckels	245	FALSE	none
