ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:275	At the cooking class, Worth and Heilman encountered each other. The class is extremely motivating. He reflected on whether ecroviding vergadously for a living was a good career choice.	He	99	Worth	22	FALSE	Heilman	32	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:276	Trevizo and Musso encountered each other at the bar crawl. The tour is not in its 20th year, unfortunately. He pondered whether choosing nolcaplating birjuly as a career was a wise decision.	He	108	Trevizo	0	TRUE	Musso	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:277	At the theater festival, Grande and Yoo encountered each other. It takes time to develop the cultural component of a event, particularly in an already huge city. She pondered whether choosing haping beeely as a career was a wise decision.	She	162	Grande	25	TRUE	Yoo	36	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:278	Bevill and Noffsinger encountered each other at the halloweeen party. The party is sponsored by the Patriots. They pondered whether choosing drospiancing ghordly as a career was a wise decision.	They	110	Bevill	0	TRUE	Noffsinger	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:279	Talavera and Mcclary encountered each other at the animal shelter. There are many jobs that involve good volunteering service. He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	127	Talavera	0	TRUE	Mcclary	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:280	"Montagna and Aguas bumped into each other at the halloweeen party. The party is the main venue for fans of each game against the Patriots, a fact known simply as ""no - socks - to - the - wigs"". They pondered whether choosing aughuing ominly as a career was a wise decision."	They	194	Montagna	0	TRUE	Aguas	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:281	At the food court, Scarborough and Sennett encountered each other. The spot is located just a short walk away from the main park. She pondered whether choosing mepuing cevely as a career was a wise decision.	She	130	Scarborough	19	TRUE	Sennett	35	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:282	Dorr and Montesdeoca bumped into each other at the commuter bus. The map shows the transportation by road; this version indicates that if people travel by road, public transport is free. Ze pondered whether choosing toncing ignaftedly as a career was a wise decision.	Ze	187	Dorr	0	FALSE	Montesdeoca	9	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:283	Wiggin and Biermann encountered each other at the cooking class. It's a huge place! When a question related to acmastatting rigeorly arose, he offered a professional opinion.	he	140	Wiggin	0	TRUE	Biermann	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:284	At the sports bar, Pereda and Tomblin met. The coffee cake is quite good. She pondered whether choosing haping beeely as a career was a wise decision.	She	74	Pereda	19	FALSE	Tomblin	30	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:285	At the library, Carpentier and Sabol met. It is a great way to stay organized for the first time! She pondered whether choosing clerarating degly as a career was a wise decision.	She	98	Carpentier	16	FALSE	Sabol	31	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:286	Burkhardt and Dulay met at the commuter bus. The government updated the first error in fares but a second mistake appears in the original version that said free. When a question related to heuting riuly arose, they offered a professional opinion.	they	210	Burkhardt	0	TRUE	Dulay	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:287	Mickens and Jeske encountered each other at the rideshare. Public transportation will have increased transit times. He pondered whether choosing sadliging hezly as a career was a wise decision.	He	116	Mickens	0	TRUE	Jeske	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:288	At the beach, Choudhury and Barroso met. The ocean is filled with these massive, swirling seas in the ocean bed just before the end of the solar eclipse and is composed mainly of the white carbon oceans. He pondered whether choosing divolving accily as a career was a wise decision.	He	204	Choudhury	14	TRUE	Barroso	28	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:289	At the book club, Dorazio and Besse encountered each other. Book clubs help expand social circles. He pondered whether choosing glidetting cobaly as a career was a wise decision.	He	99	Dorazio	18	TRUE	Besse	30	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:290	Huntsman and Eslick bumped into each other at the fitness class. At the end of the yoga class, we discuss the issues and how yoga can help us cope. When a question related to heuting riuly arose, she offered a professional opinion.	she	196	Huntsman	0	FALSE	Eslick	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:291	Epley and Stpierre met at the ski resort party. The party is sponsored by the Patriots. When a question related to monesing eushly arose, she offered a professional opinion.	she	138	Epley	0	FALSE	Stpierre	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:292	At the gallery, Piercy and Raab met. It is nice to visit the ruins of ancient cities mentioned there. These are very unique places, and museums have to give us some special insight. Ey pondered whether choosing drospiancing ghordly as a career was a wise decision.	Ey	182	Piercy	16	TRUE	Raab	27	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:293	Rausch and Rabalais bumped into each other at the retreat. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. She reflected on whether ehemting smorbtly for a living was a good career choice.	She	182	Rausch	0	TRUE	Rabalais	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:294	At the beach, Gurganus and Seim encountered each other. The beach is open, with the main pier. It is only a few minutes drive north. She reflected on whether divolving accily for a living was a good career choice.	She	133	Gurganus	14	FALSE	Seim	27	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:295	At the charity run, Godsey and Groves encountered each other. There were over 100 games for both newborns and for other trained professionals here. He reflected on whether sadliging hezly for a living was a good career choice.	He	148	Godsey	20	FALSE	Groves	31	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:296	Griner and Tedesco met at the job fair. The main reason for visiting these places is to explore new areas of the city. When a question related to divolving accily arose, he offered a professional opinion.	he	170	Griner	0	FALSE	Tedesco	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:297	Pines and Fahnestock bumped into each other at the school reunion. The event is still scheduled at the end of May for a crowd of around 200. He pondered whether choosing clerarating degly as a career was a wise decision.	He	141	Pines	0	TRUE	Fahnestock	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:298	At the food court, Fey and Ramage encountered each other. The staff is attentive and friendly. It's nice that they had a nice view of the area. When a question related to sparluing gobewly arose, ze offered a professional opinion.	ze	196	Fey	19	FALSE	Ramage	27	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:299	Furry and Kleckner encountered each other at the bike tour. The tour is held in the small town of Boulogne, North Rhine - Westphalia. When a question related to ecroviding vergadously arose, they offered a professional opinion.	they	191	Furry	0	FALSE	Kleckner	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:300	At the ski resort party, Aggarwal and Thom met. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. When a question related to glidetting cobaly arose, she offered a professional opinion.	she	223	Aggarwal	25	TRUE	Thom	38	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:301	Burden and Richey bumped into each other at the cooking class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. He reflected on whether axtactifying sethourdorly for a living was a good career choice.	He	176	Burden	0	TRUE	Richey	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:302	At the cafe, Mccue and Singh encountered each other. The atmosphere was nice. When a question related to divolving accily arose, he offered a professional opinion.	he	129	Mccue	13	FALSE	Singh	23	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:303	At the school reunion, Hedgecock and Lauber met. A lot of people are always talking and eating together. When a question related to stuling filcently arose, he offered a professional opinion.	he	157	Hedgecock	23	FALSE	Lauber	37	TRUE	none
