ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:701	Lust is a hairdresser. Griffeth is an accountant. The work of an accountant is sparluing gobewly. The work of a hairdresser is axtactifying sethourdorly. At the cigar bar, Lust and Griffeth encountered each other. One of the few spots for everyone. When a question related to axtactifying sethourdorly arose, he offered a professional opinion.	he	309	Lust	172	TRUE	Griffeth	181	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:702	Kellner is a janitor. Lares is a journalist. The work of a journalist is haping beeely. The work of a janitor is acmastatting rigeorly. Kellner and Lares encountered each other at the museum tour. The museums show how the city looked thousands of years ago. He pondered whether choosing haping beeely as a career was a wise decision.	He	258	Kellner	136	FALSE	Lares	148	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:703	The work of a veterinary doctor is divolving accily. Sahagun is a veterinary doctor. The work of an accountant is sparluing gobewly. Willcox is an accountant. Sahagun and Willcox encountered each other at the pool party. The party is sponsored by the Patriots. He reflected on whether sparluing gobewly for a living was a good career choice.	He	261	Sahagun	159	FALSE	Willcox	171	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:704	The work of a dentist is sadliging hezly. Woolsey is a dentist. The work of a secretary is aughuing ominly. Mattocks is a secretary. Mattocks and Woolsey encountered each other at the poolside event. The festival is run by the United Methodist Church. When a question related to aughuing ominly arose, she offered a professional opinion.	she	302	Mattocks	133	TRUE	Woolsey	146	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:705	Baugher is a judge. Casselman is a hairdresser. The work of a hairdresser is axtactifying sethourdorly. The work of a judge is toncing ignaftedly. Baugher and Casselman met at the local talk. The main reason for visiting these places is to explore new areas of the city. He pondered whether choosing toncing ignaftedly as a career was a wise decision.	He	271	Baugher	147	TRUE	Casselman	159	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:706	Trapp is a veterinary doctor. The work of a librarian is drospiancing ghordly. The work of a veterinary doctor is divolving accily. Hasson is a librarian. Trapp and Hasson bumped into each other at the yoga class. People around begin chanting an action which takes about 5 - 10 minutes. When a question related to divolving accily arose, she offered a professional opinion.	she	338	Trapp	155	TRUE	Hasson	165	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:707	The work of a dentist is sadliging hezly. Stecker is a dentist. The work of a judge is toncing ignaftedly. Edgell is a judge. At the specialty retail store, Stecker and Edgell met. The market is divided into sub-markets. He reflected on whether sadliging hezly for a living was a good career choice.	He	221	Stecker	157	TRUE	Edgell	169	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:708	Hammers is a dentist. The work of a dentist is sadliging hezly. Eskew is a veterinary doctor. The work of a veterinary doctor is divolving accily. At the wedding, Hammers and Eskew met. It is being held to commemorate the 70's and 80's people. They pondered whether choosing sadliging hezly as a career was a wise decision.	They	244	Hammers	163	TRUE	Eskew	175	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:709	The work of a bus driver is heuting riuly. Mckelvy is a bus driver. Street is a veterinary doctor. The work of a veterinary doctor is divolving accily. At the birthday party, Street and Mckelvy encountered each other. The party is sponsored by the Patriots. When a question related to divolving accily arose, he offered a professional opinion.	he	309	Street	175	TRUE	Mckelvy	186	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:710	The work of a firefighter is ehemting smorbtly. Steinhoff is a pilot. Perkins is a firefighter. The work of a pilot is mepuing cevely. At the museum tour, Perkins and Steinhoff encountered each other. The museum has many ancient things. They reflected on whether mepuing cevely for a living was a good career choice.	They	237	Perkins	155	FALSE	Steinhoff	167	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:711	The work of an office clerk is tarming lourly. Nolte is an office clerk. Toledo is a traffic warden. The work of a traffic warden is enaphying exarootily. At the bus station, Nolte and Toledo encountered each other. Public transportation is good for daily commutes. When a question related to tarming lourly arose, she offered a professional opinion.	she	315	Nolte	175	TRUE	Toledo	185	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:712	The work of a judge is toncing ignaftedly. The work of a journalist is haping beeely. Pellegrini is a judge. Pasco is a journalist. At the music festival, Pellegrini and Pasco encountered each other. A lot of people participate in these events! She pondered whether choosing haping beeely as a career was a wise decision.	She	245	Pellegrini	155	FALSE	Pasco	170	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:713	Fant is a factory worker. Mazzarella is a dentist. The work of a dentist is sadliging hezly. The work of a factory worker is stuling filcently. Fant and Mazzarella encountered each other at the birthday party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. When a question related to stuling filcently arose, she offered a professional opinion.	she	399	Fant	144	TRUE	Mazzarella	153	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:714	Herrmann is a journalist. The work of a traffic warden is enaphying exarootily. Kelemen is a traffic warden. The work of a journalist is haping beeely. Herrmann and Kelemen encountered each other at the library. Book clubs organize monthly meetings. She reflected on whether enaphying exarootily for a living was a good career choice.	She	250	Herrmann	152	FALSE	Kelemen	165	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:715	The work of a secretary is aughuing ominly. Brekke is a traffic warden. The work of a traffic warden is enaphying exarootily. Velasquez is a secretary. Brekke and Velasquez bumped into each other at the animal shelter. The service offers a variety of community events and volunteer opportunities. When a question related to enaphying exarootily arose, he offered a professional opinion.	he	352	Brekke	152	TRUE	Velasquez	163	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:716	The work of a real estate agent is nolcaplating birjuly. The work of an accountant is sparluing gobewly. Testa is an accountant. Dimartino is a real estate agent. Testa and Dimartino encountered each other at the library. Readers may read more books on a particular topic. He pondered whether choosing sparluing gobewly as a career was a wise decision.	He	273	Testa	163	TRUE	Dimartino	173	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:717	Marriott is a journalist. Coons is a pilot. The work of a pilot is mepuing cevely. The work of a journalist is haping beeely. Coons and Marriott met at the birthday party. The party is filled with local and national celebrities and entertainers. When a question related to haping beeely arose, she offered a professional opinion.	she	294	Coons	126	FALSE	Marriott	136	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:718	Chea is a hairdresser. The work of a factory worker is stuling filcently. The work of a hairdresser is axtactifying sethourdorly. Lassiter is a factory worker. At the yoga class, Chea and Lassiter encountered each other. The class discusses how to keep a correct composure for the next set of practice. He pondered whether choosing stuling filcently as a career was a wise decision.	He	303	Chea	179	FALSE	Lassiter	188	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:719	The work of a real estate agent is nolcaplating birjuly. Hoppes is a dentist. The work of a dentist is sadliging hezly. Cervera is a real estate agent. Hoppes and Cervera met at the subway. The public buses come equipped with the same service options as trains. He pondered whether choosing nolcaplating birjuly as a career was a wise decision.	He	262	Hoppes	152	FALSE	Cervera	163	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:720	Szewczyk is an office clerk. The work of a judge is toncing ignaftedly. Holmquist is a judge. The work of an office clerk is tarming lourly. Holmquist and Szewczyk encountered each other at the food co-op. The staff is attentive and friendly. It's nice that they had a nice view of the area. They pondered whether choosing tarming lourly as a career was a wise decision.	They	292	Holmquist	141	FALSE	Szewczyk	155	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:721	Cheesman is a janitor. The work of a researcher is ecroviding vergadously. Larrabee is a researcher. The work of a janitor is acmastatting rigeorly. At the poolside event, Cheesman and Larrabee encountered each other. A large number of people attend these events. He pondered whether choosing ecroviding vergadously as a career was a wise decision.	He	264	Cheesman	172	FALSE	Larrabee	185	TRUE	none
