ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:626	At the open gallery museum, Kaster and Belser met. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	51	Kaster	28	FALSE	Belser	39	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:627	At the wedding, Vanwormer and Lebrun encountered each other. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	61	Vanwormer	16	TRUE	Lebrun	30	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:628	Hanford and Sanfilippo met at the park. She pondered whether choosing managing people in a company as a career was a wise decision.	She	40	Hanford	0	TRUE	Sanfilippo	12	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:629	Glasscock and Lounsbury bumped into each other at the carpool. Ze reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	Ze	63	Glasscock	0	TRUE	Lounsbury	14	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:630	At the party, Tant and Rausch encountered each other. When a question related to patrolling areas to check that people do not park in the wrong place arose, ey offered a professional opinion.	ey	157	Tant	14	FALSE	Rausch	23	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:631	Wiles and Fly encountered each other at the carpool. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	53	Wiles	0	TRUE	Fly	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:632	Rueda and Ishii met at the stadium. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	117	Rueda	0	FALSE	Ishii	10	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:633	Cisneros and Tolbert met at the rock climbing gym. When a question related to managing people in a company arose, ze offered a professional opinion.	ze	114	Cisneros	0	TRUE	Tolbert	13	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:634	Seals and Housman bumped into each other at the bus station. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	61	Seals	0	FALSE	Housman	10	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:635	Vanderlaan and Esters encountered each other at the paintball courses. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	71	Vanderlaan	0	FALSE	Esters	15	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:636	Hurlburt and Butterworth met at the carpool. She reflected on whether doing research in a research lab for a living was a good career choice.	She	45	Hurlburt	0	FALSE	Butterworth	13	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:637	At the dog park, Mcinturff and Selden met. She pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	She	43	Mcinturff	17	TRUE	Selden	31	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:638	At the new year party, Schram and Hain encountered each other. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, they offered a professional opinion.	they	180	Schram	23	FALSE	Hain	34	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:639	Verma and Rathbone encountered each other at the paintball courses. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	68	Verma	0	TRUE	Rathbone	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:640	At the charity car wash, Schisler and Closson encountered each other. When a question related to working in a factory arose, he offered a professional opinion.	he	125	Schisler	25	FALSE	Closson	38	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:641	Badeaux and Woodard met at the new year party. When a question related to putting out fires arose, he offered a professional opinion.	he	99	Badeaux	0	FALSE	Woodard	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:642	At the dog park, Espiritu and Helsel met. He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	42	Espiritu	17	TRUE	Helsel	30	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:643	At the food festival, Borrelli and Treacy met. She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	47	Borrelli	22	FALSE	Treacy	35	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:644	Maner and Klosterman met at the house party. He reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	He	45	Maner	0	TRUE	Klosterman	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:645	At the house party, Binder and Penman met. When a question related to working professionally in a library arose, he offered a professional opinion.	he	113	Binder	20	TRUE	Penman	31	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:646	Cadena and Dyck bumped into each other at the stadium. They reflected on whether managing people in a company for a living was a good career choice.	They	55	Cadena	0	FALSE	Dyck	11	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:647	At the public transport, Street and Bonilla met. She pondered whether choosing working in a factory as a career was a wise decision.	She	49	Street	25	FALSE	Bonilla	36	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:648	At the new year party, Kuo and Ennis met. When a question related to working with the money and accounts of a company arose, she offered a professional opinion.	she	125	Kuo	23	TRUE	Ennis	31	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:649	Perron and Nogueira encountered each other at the cooking class. Ey pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	Ey	65	Perron	0	FALSE	Nogueira	11	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:650	Nigro and Florez met at the club. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	34	Nigro	0	FALSE	Florez	10	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:651	At the paintball courses, Cipolla and Lopez met. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	49	Cipolla	26	TRUE	Lopez	38	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:652	Kays and Sisk bumped into each other at the wine tasting. Ze pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	Ze	58	Kays	0	FALSE	Sisk	9	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:653	Gargano and Edmundson encountered each other at the rock climbing gym. When a question related to putting out fires arose, they offered a professional opinion.	they	123	Gargano	0	FALSE	Edmundson	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:654	At the bar crawl, Hammond and Gilliland met. He pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	He	45	Hammond	18	TRUE	Gilliland	30	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:655	Heywood and Bahe bumped into each other at the beer making classes. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	171	Heywood	0	FALSE	Bahe	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:656	At the new year party, March and Bourque encountered each other. She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	65	March	23	TRUE	Bourque	33	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:657	Dart and Tinney bumped into each other at the new year party. When a question related to typing letters and keeping records for a company arose, they offered a professional opinion.	they	145	Dart	0	FALSE	Tinney	9	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:658	At the rock climbing gym, Choe and Sluss encountered each other. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	145	Choe	26	TRUE	Sluss	35	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:659	Kothari and Lohr encountered each other at the wine tasting. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	165	Kothari	0	FALSE	Lohr	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:660	Bayes and Capuano met at the public transport. She pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	She	47	Bayes	0	FALSE	Capuano	10	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:661	Ammann and Hofer encountered each other at the business meet. When a question related to driving buses arose, they offered a professional opinion.	they	110	Ammann	0	TRUE	Hofer	11	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:662	Brace and Amundsen encountered each other at the party. When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	131	Brace	0	TRUE	Amundsen	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:663	Mckeehan and Hibbler encountered each other at the alumni event. He reflected on whether defending people in court and giving legal advice for a living was a good career choice.	He	65	Mckeehan	0	FALSE	Hibbler	13	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:664	Slusser and Carnes encountered each other at the public transport. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	67	Slusser	0	FALSE	Carnes	12	TRUE	none
