ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/task-text-only/train:547	Luebke and Jaros bumped into each other at the public park. The park has a running track. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	207	Luebke	0	TRUE	Jaros	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:548	Fulmer and Snead bumped into each other at the food and drink festival. It is being held to commemorate the 70's and 80's people. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	130	Fulmer	0	FALSE	Snead	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:549	At the dog park, Bloomquist and Eggen encountered each other. The park is super crowded. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	173	Bloomquist	17	FALSE	Eggen	32	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:550	Gama and Mumma bumped into each other at the bar. It is a cool place to hang out. They reflected on whether working with the money and accounts of a company for a living was a good career choice.	They	82	Gama	0	FALSE	Mumma	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:551	Tufts and Dimeglio met at the bar. The food here has some of the best food in the city. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	168	Tufts	0	FALSE	Dimeglio	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:552	At the private club, Boutte and Romines encountered each other. The place is the first stop on the way to the park. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	199	Boutte	21	TRUE	Romines	32	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:553	Kunz and Aitken bumped into each other at the museum tour. The museum also has exhibitions with some very interesting archaeological places. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	141	Kunz	0	FALSE	Aitken	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:554	Gamber and Briones bumped into each other at the restaurant. The atmosphere was nice. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	166	Gamber	0	TRUE	Briones	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:555	Adamski and Chi bumped into each other at the community garden. There is a lot of green. It really does n't matter where one looks! Ze reflected on whether working professionally in a library for a living was a good career choice.	Ze	132	Adamski	0	TRUE	Chi	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:556	At the subway, Schade and Baba encountered each other. Many routes and public lanes will see changes and closures within the next year. She reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	She	136	Schade	15	FALSE	Baba	26	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:557	At the wedding, Delorenzo and Lundell met. The main reason for visiting these places is to explore new areas of the city. When a question related to working in a factory arose, he offered a professional opinion.	he	177	Delorenzo	16	FALSE	Lundell	30	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:558	At the wedding, Franke and Hornberger encountered each other. This is a very busy and demanding schedule for the members of the community. They pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	They	139	Franke	16	TRUE	Hornberger	27	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:559	Abrahamson and Biller met at the wedding. It has been said that all the different cultural events can be fun! She pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	She	110	Abrahamson	0	FALSE	Biller	15	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:560	At the pool party, Eastham and Estevez met. The party is at noon in the main hall of the building. They pondered whether choosing making money from selling land for development as a career was a wise decision.	They	99	Eastham	19	TRUE	Estevez	31	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:561	At the food and drink festival, Farooq and Guidi encountered each other. It has been said that all the different cultural events can be fun! He reflected on whether working professionally in a library for a living was a good career choice.	He	141	Farooq	32	TRUE	Guidi	43	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:562	Grube and Hollman met at the dog park. There are also some wonderful flowers. They are amazing. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	96	Grube	0	FALSE	Hollman	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:563	Rohrer and Newsome met at the local talk. This is a very busy and demanding schedule for the members of the community. He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	119	Rohrer	0	TRUE	Newsome	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:564	Olney and Risley met at the open mic night. This is a very busy and demanding schedule for the members of the community. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	121	Olney	0	FALSE	Risley	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:565	At the public park, Bonnet and Redford met. The birds are wild and hungry! When a question related to working in a factory arose, they offered a professional opinion.	they	130	Bonnet	20	FALSE	Redford	31	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:566	Towery and Honea bumped into each other at the communal dining restaurant. The atmosphere was nice. He pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	He	100	Towery	0	TRUE	Honea	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:567	Huffine and Barber encountered each other at the food and drink festival. The main reason for visiting these places is to explore new areas of the city. He reflected on whether working professionally in a library for a living was a good career choice.	He	153	Huffine	0	FALSE	Barber	12	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:568	Brunell and Wen met at the photography class. Classes take place every week at the downtown campus. When a question related to typing letters and keeping records for a company arose, they offered a professional opinion.	they	183	Brunell	0	TRUE	Wen	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:569	At the train, Copp and Vidrio encountered each other. Public transportation will have increased transit times. They pondered whether choosing deciding cases in a law court as a career was a wise decision.	They	111	Copp	14	FALSE	Vidrio	23	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:570	Rothschild and Masse met at the bar. The beer is excellent. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	60	Rothschild	0	FALSE	Masse	15	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:571	At the school reunion, Shankar and Ammerman encountered each other. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. She reflected on whether managing people in a company for a living was a good career choice.	She	167	Shankar	23	FALSE	Ammerman	35	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:572	Hyun and Hollen bumped into each other at the group vacation. In a foreign land, the first stop should always be a tour. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	201	Hyun	0	FALSE	Hollen	9	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:573	At the market, Rohrer and Mcallister encountered each other. Markets are usually crowded. Ey pondered whether choosing doing research in a research lab as a career was a wise decision.	Ey	90	Rohrer	15	FALSE	Mcallister	26	TRUE	none
