ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:368	At the gallery opening event, Buenrostro and Dreier met. The event is free and open to all people. She pondered whether choosing working professionally in a library as a career was a wise decision.	She	99	Buenrostro	30	TRUE	Dreier	45	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:369	At the flea market, Preiss and Boulware encountered each other. People from across the country are encouraged to join. When a question related to defending people in court and giving legal advice arose, he offered a professional opinion.	he	203	Preiss	20	FALSE	Boulware	31	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:370	At the museum tour, Gravelle and Solano encountered each other. The museum also has exhibitions with some very interesting archaeological places. She pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	She	146	Gravelle	20	TRUE	Solano	33	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:371	Klug and Bidwell encountered each other at the gallery opening event. Festivals are normally conducted as cultural events. He reflected on whether defending people in court and giving legal advice for a living was a good career choice.	He	123	Klug	0	FALSE	Bidwell	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:372	At the food co-op, Willems and Kapp encountered each other. The coffee tastes good. Ze pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	Ze	84	Willems	19	FALSE	Kapp	31	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:373	"At the halloweeen party, Wasko and Gunnell met. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. When a question related to cleaning the kitchen area at restaurants arose, they offered a professional opinion."	they	263	Wasko	25	FALSE	Gunnell	35	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:374	At the networking event, Prewitt and Stroud met. This event is to help make the community a better place. They reflected on whether fixing and treating problems with teeth for a living was a good career choice.	They	106	Prewitt	25	TRUE	Stroud	37	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:375	Dimaggio and Rosas encountered each other at the rock climbing gym. The gym is a great place to exercise in the winter. Ze reflected on whether managing people in a company for a living was a good career choice.	Ze	120	Dimaggio	0	TRUE	Rosas	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:376	At the new year party, Aguero and Etchison met. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	245	Aguero	23	TRUE	Etchison	34	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:377	At the wine tasting, Morataya and Echeverria met. The atmosphere was nice. Ey pondered whether choosing doing research in a research lab as a career was a wise decision.	Ey	75	Morataya	21	TRUE	Echeverria	34	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:378	Frazer and Lange bumped into each other at the garden. The picnic area includes a great picnic table, as well as several picnic areas for more relaxing activities. He pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	He	164	Frazer	0	FALSE	Lange	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:379	Croy and Shockey met at the theater festival. These events and events help the local community become more active, and the whole community grows through these programs. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	253	Croy	0	FALSE	Shockey	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:380	At the grocery store, Teitelbaum and Mcquay encountered each other. People from across the country are encouraged to join. They pondered whether choosing putting out fires as a career was a wise decision.	They	123	Teitelbaum	22	FALSE	Mcquay	37	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:381	Buxton and Barillas bumped into each other at the grocery store. The markets are one of the favorite venues in town. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	234	Buxton	0	FALSE	Barillas	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:382	At the photography class, Chang and Bias met. The classes usually begin before work. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	85	Chang	26	FALSE	Bias	36	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:383	Locicero and Lafon bumped into each other at the improvisation class. Classes use tasks which are very common and have multiple modules. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	201	Locicero	0	TRUE	Lafon	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:384	At the school reunion, Rader and Herrera encountered each other. A large number of people attend these events. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	111	Rader	23	TRUE	Herrera	33	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:385	Dietrick and Farquhar met at the grocery store. The market is an informal event where people gather at the market or gather in separate areas. When a question related to working professionally in a library arose, he offered a professional opinion.	he	213	Dietrick	0	TRUE	Farquhar	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:386	At the halloweeen party, Edenfield and Manns met. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	173	Edenfield	25	FALSE	Manns	39	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:387	Guarino and Armour bumped into each other at the halloweeen party. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	283	Guarino	0	FALSE	Armour	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:388	At the food co-op, Adelson and Hoelscher encountered each other. A great, comfortable location for a relaxed bar. Ey reflected on whether working professionally in a library for a living was a good career choice.	Ey	114	Adelson	19	FALSE	Hoelscher	31	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:389	Cauthen and Weldy met at the evening language class. Each session teaches a different theme. He reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	He	93	Cauthen	0	FALSE	Weldy	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:390	Harnden and Macauley encountered each other at the bike tour. Tours can provide with an opportunity to meet foreigners. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	237	Harnden	0	FALSE	Macauley	12	TRUE	none
