ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/task-text-only/train:343	Hatfield and Vanderbilt bumped into each other at the archery class. The class requires the students to read and comprehend the course material and understand the various topics. He reflected on whether doing research in a research lab for a living was a good career choice.	He	179	Hatfield	0	FALSE	Vanderbilt	13	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:344	Granda and Haffner bumped into each other at the archery class. Each session teaches a different theme. Ze pondered whether choosing making money from selling land for development as a career was a wise decision.	Ze	104	Granda	0	FALSE	Haffner	11	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:345	Daigneault and Kring encountered each other at the social community gathering. The community is moving through a number of options that would provide greater support to the community in future. He reflected on whether making money from selling land for development for a living was a good career choice.	He	194	Daigneault	0	TRUE	Kring	15	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:346	At the train, Decoteau and Costanza encountered each other. Each public bus will have a fixed schedule. When a question related to defending people in court and giving legal advice arose, they offered a professional opinion.	they	188	Decoteau	14	TRUE	Costanza	27	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:347	Getman and Deemer encountered each other at the local talk. Participation is the best way is to get the most out of these festivals! When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	250	Getman	0	TRUE	Deemer	11	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:348	At the archery class, Cockerham and Sattler met. All the group members have the freedom to get together. He pondered whether choosing making money from selling land for development as a career was a wise decision.	He	105	Cockerham	22	FALSE	Sattler	36	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:349	Dittmer and Mcmorris bumped into each other at the private club. The atmosphere was nice. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	170	Dittmer	0	TRUE	Mcmorris	12	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:350	At the crossfit class, Lashley and Zaldivar met. The class requires the students to read and comprehend the course material and understand the various topics. When a question related to working in a factory arose, he offered a professional opinion.	he	214	Lashley	23	TRUE	Zaldivar	35	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:351	At the boardwalk arcade, Squier and Spiegel encountered each other. Sports are great but they have been overshadowed by other games. He pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	He	133	Squier	25	TRUE	Spiegel	36	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:352	At the winery tour, Franks and Wunsch encountered each other. The tour is coming along in several interesting ways. He reflected on whether making money from selling land for development for a living was a good career choice.	He	116	Franks	20	TRUE	Wunsch	31	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:353	Henton and Laws encountered each other at the brewery tour. Tours help one discover the city. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	94	Henton	0	TRUE	Laws	11	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:354	Spinner and Woolsey encountered each other at the archery class. Classes often contain people that know how to the technology to access it. He pondered whether choosing making news reports in writing and television as a career was a wise decision.	He	140	Spinner	0	FALSE	Woolsey	12	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:355	Rolston and Naughton bumped into each other at the retreat. The party is free entry for everyone. When a question related to patrolling areas to check that people do not park in the wrong place arose, he offered a professional opinion.	he	201	Rolston	0	FALSE	Naughton	12	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:356	Morefield and Shreve encountered each other at the grocery store. The market is taking shape in Delhi's south to protect food crops from drought and drought - related diseases as the nation is fighting a deadly drought. They reflected on whether defending people in court and giving legal advice for a living was a good career choice.	They	220	Morefield	0	TRUE	Shreve	14	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:357	Sandusky and Heras bumped into each other at the public park. The picnic area includes a great picnic table, as well as several picnic areas for more relaxing activities. When a question related to cutting hair and giving it a new style arose, he offered a professional opinion.	he	244	Sandusky	0	FALSE	Heras	13	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:358	Caplan and Franks encountered each other at the retreat. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. He pondered whether choosing working in a factory as a career was a wise decision.	He	194	Caplan	0	TRUE	Franks	11	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:359	Frampton and Ebersole bumped into each other at the gallery. The museum also has exhibitions with some very interesting archaeological places. When a question related to putting out fires arose, she offered a professional opinion.	she	195	Frampton	0	FALSE	Ebersole	13	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:360	At the archery class, Simonsen and Porterfield met. Classes use tasks which are very common and have multiple modules. She reflected on whether working professionally in a library for a living was a good career choice.	She	119	Simonsen	22	TRUE	Porterfield	35	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:361	At the paintball courses, Chatmon and Borg encountered each other. The class is extremely motivating. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	205	Chatmon	26	FALSE	Borg	38	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:362	At the holiday party, Stutts and Lynd met. The party is sponsored by the Patriots. He reflected on whether driving buses for a living was a good career choice.	He	83	Stutts	22	FALSE	Lynd	33	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:363	Loudermilk and Gipson met at the train. With no trains or subway service, buses are not public. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	170	Loudermilk	0	TRUE	Gipson	15	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:364	Boyes and Bergmann met at the open gallery museum. People can enter for free to take a look at some items from the museum. When a question related to looking after sick animals by practicing veterinary medicine arose, he offered a professional opinion.	he	218	Boyes	0	FALSE	Bergmann	10	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:365	Haffner and Greggs bumped into each other at the winery tour. The tour is a partnership between the National Geographic Society and the National Science Foundation's Science Museum, which is an all - volunteers location. Ey pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	Ey	221	Haffner	0	FALSE	Greggs	12	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:366	Verret and Blodgett met at the winery tour. Tours show all the important places in a city. They pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	They	91	Verret	0	TRUE	Blodgett	11	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:367	Pulaski and Saechao bumped into each other at the public park. There are different varieties of plants here! When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	183	Pulaski	0	TRUE	Saechao	12	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:368	At the happy hours, Krom and Mccown met. The coffee tastes good. She reflected on whether putting out fires for a living was a good career choice.	She	65	Krom	20	FALSE	Mccown	29	TRUE	none
