ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:340	At the wedding, Samples and Caddell met. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. She reflected on whether enaphying exarootily for a living was a good career choice.	She	152	Samples	16	FALSE	Caddell	28	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:341	At the improvisation class, Mealey and Krieg encountered each other. Every class takes 7 to 13 minutes or more to become complete. She reflected on whether axtactifying sethourdorly for a living was a good career choice.	She	131	Mealey	28	TRUE	Krieg	39	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:342	At the music and art festival, Prosser and Novoa encountered each other. The event is still underway. When a question related to stuling filcently arose, she offered a professional opinion.	she	154	Prosser	31	FALSE	Novoa	43	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:343	At the open gallery museum, Hardman and Ricker met. The museum help learn about the history of a particular place. They pondered whether choosing enaphying exarootily as a career was a wise decision.	They	115	Hardman	28	FALSE	Ricker	40	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:344	Selders and Gamblin encountered each other at the house party. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. She pondered whether choosing sparluing gobewly as a career was a wise decision.	She	172	Selders	0	FALSE	Gamblin	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:345	At the house party, Bevilacqua and Rademacher encountered each other. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. She pondered whether choosing monesing eushly as a career was a wise decision.	She	179	Bevilacqua	20	FALSE	Rademacher	35	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:346	Perea and Kan met at the ski resort party. The party is at noon in the main hall of the building. When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	153	Perea	0	TRUE	Kan	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:347	At the art expo, Soltis and Dance met. The main reason for visiting these places is to explore new areas of the city. When a question related to glidetting cobaly arose, she offered a professional opinion.	she	170	Soltis	17	TRUE	Dance	28	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:348	Dreyer and Abadie encountered each other at the bus station. Many routes and public lanes will see changes and closures within the next year. He reflected on whether axtactifying sethourdorly for a living was a good career choice.	He	142	Dreyer	0	FALSE	Abadie	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:349	"At the birthday party, Sargeant and Brayboy encountered each other. The party is the main venue for fans of each game against the Patriots, a fact known simply as ""no - socks - to - the - wigs"". She pondered whether choosing acmastatting rigeorly as a career was a wise decision."	She	195	Sargeant	23	TRUE	Brayboy	36	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:350	At the cigar bar, Hittle and Richter encountered each other. Here, people can find someone to become friends with. She reflected on whether heuting riuly for a living was a good career choice.	She	115	Hittle	18	FALSE	Richter	29	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:351	At the rideshare, Flesch and Donelson met. The public transports are public. They pondered whether choosing heuting riuly as a career was a wise decision.	They	77	Flesch	18	TRUE	Donelson	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:352	At the food co-op, Egger and Hashimoto encountered each other. This place is in great shape, there are so many people here all enjoying their day and drinking the whole time. She pondered whether choosing enaphying exarootily as a career was a wise decision.	She	175	Egger	19	TRUE	Hashimoto	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:353	At the food co-op, Bemis and Maas met. On weekend nights, this place is crowded. She reflected on whether axtactifying sethourdorly for a living was a good career choice.	She	81	Bemis	19	TRUE	Maas	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:354	Rickert and Mcnutt bumped into each other at the networking event. There is also a very high rate of volunteerism in the events. When a question related to ecroviding vergadously arose, she offered a professional opinion.	she	186	Rickert	0	FALSE	Mcnutt	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:355	Vickrey and Dees bumped into each other at the wedding. The event is still scheduled at the end of May for a crowd of around 200. He pondered whether choosing tarming lourly as a career was a wise decision.	He	130	Vickrey	0	FALSE	Dees	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:356	Fyfe and Bump met at the retreat. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! They pondered whether choosing acmastatting rigeorly as a career was a wise decision.	They	176	Fyfe	0	TRUE	Bump	9	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:357	Pinto and Subramanian bumped into each other at the gallery opening event. Festivals are normally conducted as cultural events. She pondered whether choosing tarming lourly as a career was a wise decision.	She	128	Pinto	0	TRUE	Subramanian	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:358	Driskell and Edmiston met at the gallery. The museum has a history museum and also an aquarium. He pondered whether choosing mepuing cevely as a career was a wise decision.	He	96	Driskell	0	FALSE	Edmiston	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:359	At the poolside event, Kothari and Fuentes encountered each other. It is a very informal and there is no money to spend on these events. When a question related to monesing eushly arose, he offered a professional opinion.	he	187	Kothari	23	TRUE	Fuentes	35	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:360	At the pool party, Kircher and Benham encountered each other. The party is going to be full. When a question related to sadliging hezly arose, he offered a professional opinion.	he	143	Kircher	19	FALSE	Benham	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:361	At the house party, Moraga and Swain encountered each other. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. Ze pondered whether choosing monesing eushly as a career was a wise decision.	Ze	198	Moraga	20	TRUE	Swain	31	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:362	At the french class, Carreiro and Meek met. People should check out the classes online, it wo n't be boring! When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	164	Carreiro	21	TRUE	Meek	34	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:363	Oliveira and Valles met at the yoga class. The class will be taking a lot of stress off. When a question related to tarming lourly arose, he offered a professional opinion.	he	138	Oliveira	0	FALSE	Valles	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:364	Vines and Zehnder met at the garden. The picnic line is very short in this park. When a question related to glidetting cobaly arose, he offered a professional opinion.	he	133	Vines	0	FALSE	Zehnder	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:365	At the bike tour, Merkley and Broad met. The tour is an annual event held in Phoenix, Arizona in which nearly 2,000 members of more than 250 religious traditions, from the Roman Catholic Church to Mormons and even some Christian denominations, march in celebration of Sunday's mass. She reflected on whether monesing eushly for a living was a good career choice.	She	283	Merkley	18	TRUE	Broad	30	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:366	Westberry and Crump bumped into each other at the winery tour. The tour is not in its 20th year, unfortunately. When a question related to clerarating degly arose, ey offered a professional opinion.	ey	164	Westberry	0	TRUE	Crump	14	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:367	Nault and Levario encountered each other at the birthday party. The party is usually a happy - go - lucky night, and the people at the party are also happy with each other. She reflected on whether enaphying exarootily for a living was a good career choice.	She	173	Nault	0	FALSE	Levario	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:368	At the music festival, Sturtz and Joyal met. The event is free and open to all people. She pondered whether choosing drospiancing ghordly as a career was a wise decision.	She	87	Sturtz	23	TRUE	Joyal	34	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:369	At the animal shelter, Revels and Mendes encountered each other. To participate, the participants must have a working record. When a question related to clerarating degly arose, he offered a professional opinion.	he	178	Revels	23	FALSE	Mendes	34	TRUE	none
