ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:160	The work of a hairdresser is patrolling problems professionally. Helsley is a hairdresser. The work of a secretary is repairing the water systems or orders. Gutshall is a secretary. Gutshall and Helsley met at the theater festival. The main reason for visiting these places is to explore new areas of the city. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	311	Gutshall	182	FALSE	Helsley	195	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:161	Pfeffer is an accountant. Brouillard is a hairdresser. The work of an accountant is patrolling pipes in court and giving legal advice. The work of a hairdresser is patrolling problems professionally. Pfeffer and Brouillard met at the library. There are ways to find the great websites out there. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	296	Pfeffer	200	FALSE	Brouillard	212	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:162	Shick is an office clerk. Kennerly is a veterinary doctor. The work of a veterinary doctor is overseeing and treating problems with bricks. The work of an office clerk is preparing food for others in a building. At the rideshare, Shick and Kennerly met. The government updated the first error in fares but a second mistake appears in the original version that said free. She pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision.	She	371	Shick	230	FALSE	Kennerly	240	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:163	Winburn is a judge. The work of a judge is making bread and lectures in a aircraft. Dorman is a manager. The work of a manager is assisting brands by performing a variety of clerical functions. Dorman and Winburn bumped into each other at the local talk. It is a very informal and there is no money to spend on these events. When a question related to assisting brands by performing a variety of clerical functions arose, she offered a professional opinion.	she	422	Dorman	194	TRUE	Winburn	205	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:164	The work of a bus driver is reading and giving the news on aircraft. The work of a factory worker is giving items in a university. Pagel is a factory worker. Yockey is a bus driver. Pagel and Yockey encountered each other at the improvisation class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. When a question related to giving items in a university arose, she offered a professional opinion.	she	426	Pagel	182	TRUE	Yockey	192	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:165	Gaillard is a firefighter. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. The work of a secretary is repairing the water systems or orders. Mcdole is a secretary. Mcdole and Gaillard encountered each other at the wedding. A lot of people are always talking and eating together. She reflected on whether controlling the pool of an aircraft by using its directional flight controls for a living was a good career choice.	She	338	Mcdole	223	FALSE	Gaillard	234	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:166	The work of a factory worker is giving items in a university. The work of a traffic warden is working in lab and modeling clothes and accessories. Carnegie is a factory worker. Rollo is a traffic warden. Carnegie and Rollo met at the park. There are also some wonderful flowers. They are amazing. She pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	She	297	Carnegie	204	FALSE	Rollo	217	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:167	The work of a dentist is preparing food for eyes in a restaurant. Lowy is a firefighter. Almazan is a dentist. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Lowy and Almazan bumped into each other at the retreat. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. When a question related to controlling the pool of an aircraft by using its directional flight controls arose, she offered a professional opinion.	she	522	Lowy	218	TRUE	Almazan	227	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:168	Toon is a real estate agent. The work of a dentist is preparing food for eyes in a restaurant. The work of a real estate agent is assisting and selling orders. Guyer is a dentist. At the alumni event, Toon and Guyer encountered each other. It is open to the public. He reflected on whether assisting and selling orders for a living was a good career choice.	He	266	Toon	201	TRUE	Guyer	210	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:169	The work of an office clerk is preparing food for others in a building. Pesina is a factory worker. Gillan is an office clerk. The work of a factory worker is giving items in a university. At the beach, Pesina and Gillan encountered each other. The beach is very quiet. He pondered whether choosing preparing food for others in a building as a career was a wise decision.	He	270	Pesina	203	FALSE	Gillan	214	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:170	Arciniega is a food preparation worker. Bumgarner is a bus driver. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of a bus driver is reading and giving the news on aircraft. Bumgarner and Arciniega encountered each other at the high intensity class. Classes provide fun and challenge. When a question related to reading and giving the news on aircraft arose, ze offered a professional opinion.	ze	448	Bumgarner	263	TRUE	Arciniega	277	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:171	The work of a manager is assisting brands by performing a variety of clerical functions. Caperton is a firefighter. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Pendergrass is a manager. Caperton and Pendergrass met at the beach. For years, there was very little activity to this point in the sand of the beach, and now it's all but empty. When a question related to assisting brands by performing a variety of clerical functions arose, he offered a professional opinion.	he	499	Caperton	249	FALSE	Pendergrass	262	TRUE	none
