ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:600	Comeau is a journalist. Chambless is a judge. At the party, Chambless and Comeau met. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	86	Chambless	60	TRUE	Comeau	74	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:601	Ayon is an office clerk. Powe is a pilot. At the charity car wash, Ayon and Powe encountered each other. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	105	Ayon	67	FALSE	Powe	76	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:602	Coniglio is a judge. Strickler is a traffic warden. At the park, Strickler and Coniglio met. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	93	Strickler	65	FALSE	Coniglio	79	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:603	Dasilva is a veterinary doctor. Culbertson is a bus driver. At the boardwalk arcade, Culbertson and Dasilva encountered each other. They pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	They	132	Culbertson	85	FALSE	Dasilva	100	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:604	Wentworth is an accountant. Brittingham is a traffic warden. At the paintball courses, Brittingham and Wentworth met. When a question related to working with the money and accounts of a company arose, she offered a professional opinion.	she	201	Brittingham	87	FALSE	Wentworth	103	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:605	Vos is a journalist. Zarazua is a janitor. Zarazua and Vos bumped into each other at the stadium. She pondered whether choosing making news reports in writing and television as a career was a wise decision.	She	98	Zarazua	43	FALSE	Vos	55	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:606	Khawaja is a lawyer. Feld is a secretary. Feld and Khawaja encountered each other at the alumni event. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	103	Feld	42	TRUE	Khawaja	51	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:607	Prado is a secretary. Rine is a bus driver. Prado and Rine encountered each other at the train. They reflected on whether typing letters and keeping records for a company for a living was a good career choice.	They	96	Prado	44	TRUE	Rine	54	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:608	Bartell is a firefighter. Sax is a veterinary doctor. At the wedding, Bartell and Sax met. He reflected on whether putting out fires for a living was a good career choice.	He	91	Bartell	70	TRUE	Sax	82	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:609	Windsor is a secretary. Kinney is a librarian. Windsor and Kinney met at the public transport. When a question related to typing letters and keeping records for a company arose, he offered a professional opinion.	he	178	Windsor	47	TRUE	Kinney	59	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:610	Faber is a researcher. Kleinman is a factory worker. Faber and Kleinman bumped into each other at the party. Ey reflected on whether doing research in a research lab for a living was a good career choice.	Ey	109	Faber	53	TRUE	Kleinman	63	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:611	Ambriz is a researcher. Saling is a pilot. Ambriz and Saling encountered each other at the train. He reflected on whether doing research in a research lab for a living was a good career choice.	He	98	Ambriz	43	TRUE	Saling	54	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:612	Guida is an office clerk. Truss is a bus driver. At the house party, Truss and Guida encountered each other. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	213	Truss	69	FALSE	Guida	79	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:613	Boudreaux is a traffic warden. Waite is a librarian. At the food and drink festival, Boudreaux and Waite met. He reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	He	110	Boudreaux	85	TRUE	Waite	99	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:614	Magness is a researcher. Apel is an accountant. Apel and Magness encountered each other at the bar crawl. Ey pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	Ey	106	Apel	48	TRUE	Magness	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:615	Swingle is a janitor. Boyer is a dentist. At the networking event, Boyer and Swingle encountered each other. Ey pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	Ey	109	Boyer	67	FALSE	Swingle	77	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:616	Bettis is a hairdresser. Sibert is a secretary. At the charity car wash, Bettis and Sibert met. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	179	Bettis	73	FALSE	Sibert	84	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:617	Rocca is a real estate agent. Blaha is a firefighter. Rocca and Blaha met at the brewery tour. She reflected on whether making money from selling land for development for a living was a good career choice.	She	95	Rocca	54	TRUE	Blaha	64	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:618	Neighbors is an office clerk. Closson is a dentist. Neighbors and Closson encountered each other at the business meet. She reflected on whether assisting organizations by performing a variety of clerical functions for a living was a good career choice.	She	119	Neighbors	52	TRUE	Closson	66	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:619	Sullins is a janitor. Hand is a factory worker. Hand and Sullins encountered each other at the trivia night. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	193	Hand	48	FALSE	Sullins	57	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:620	Gimenez is a traffic warden. Veiga is a lawyer. At the bar crawl, Gimenez and Veiga met. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	89	Gimenez	66	TRUE	Veiga	78	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:621	Ortez is a bus driver. Rainville is a manager. Ortez and Rainville encountered each other at the food festival. She reflected on whether managing people in a company for a living was a good career choice.	She	112	Ortez	47	FALSE	Rainville	57	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:622	Lotts is a factory worker. Hassell is a hairdresser. At the job fair, Lotts and Hassell encountered each other. She pondered whether choosing working in a factory as a career was a wise decision.	She	112	Lotts	70	TRUE	Hassell	80	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:623	Merchant is a secretary. Casson is a veterinary doctor. At the bar crawl, Merchant and Casson met. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	99	Merchant	74	TRUE	Casson	87	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:624	Reaves is a pilot. Wohl is a bus driver. Reaves and Wohl met at the club. She pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	She	74	Reaves	41	TRUE	Wohl	52	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:625	Odegard is a veterinary doctor. Vanbeek is a librarian. Vanbeek and Odegard met at the wedding. She pondered whether choosing working professionally in a library as a career was a wise decision.	She	96	Vanbeek	56	TRUE	Odegard	68	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:626	Kaster is a librarian. Belser is a food preparation worker. At the open gallery museum, Kaster and Belser met. He reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	He	111	Kaster	88	FALSE	Belser	99	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:627	Vanwormer is a secretary. Lebrun is a firefighter. At the wedding, Vanwormer and Lebrun encountered each other. He pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	He	112	Vanwormer	67	TRUE	Lebrun	81	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:628	Hanford is a manager. Sanfilippo is a hairdresser. Hanford and Sanfilippo met at the park. She pondered whether choosing managing people in a company as a career was a wise decision.	She	91	Hanford	51	TRUE	Sanfilippo	63	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:629	Glasscock is a pilot. Lounsbury is a hairdresser. Glasscock and Lounsbury bumped into each other at the carpool. Ze reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	Ze	113	Glasscock	50	TRUE	Lounsbury	64	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:630	Rausch is a traffic warden. Tant is a hairdresser. At the party, Tant and Rausch encountered each other. When a question related to patrolling areas to check that people do not park in the wrong place arose, ey offered a professional opinion.	ey	208	Tant	65	FALSE	Rausch	74	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:631	Wiles is a real estate agent. Fly is a researcher. Wiles and Fly encountered each other at the carpool. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	104	Wiles	51	TRUE	Fly	61	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:632	Ishii is a real estate agent. Rueda is a librarian. Rueda and Ishii met at the stadium. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	169	Rueda	52	FALSE	Ishii	62	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:633	Cisneros is a manager. Tolbert is a janitor. Cisneros and Tolbert met at the rock climbing gym. When a question related to managing people in a company arose, ze offered a professional opinion.	ze	159	Cisneros	45	TRUE	Tolbert	58	FALSE	none
